scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
30yr_1440m_h1231,30,1440,,2,GA-w_0.35_0.30_0.25_0.10,7.894622306337883,66,321,90,0,421.7368853307556,0,,,18.32547577493824
30yr_1440m_h1204,30,1440,,2,GA-w_0.35_0.30_0.25_0.10,7.874455279680074,38,366,52,0,423.70459094569776,0,,,17.770115413935855
30yr_1440m_h1203,30,1440,,2,GA-w_0.35_0.30_0.25_0.10,7.889001554177836,38,366,52,1,423.2692433196807,0,,,17.95749084907584
30yr_1440m_h1164,30,1440,,2,GA-w_0.35_0.30_0.25_0.10,7.880707761439435,28,388,38,0,424.0081313109818,0,,,18.070286582922563
30yr_1440m_h1153,30,1440,,2,GA-w_0.35_0.30_0.25_0.10,7.867233725963986,38,367,52,0,423.8658262126702,0,,,17.597727817948908
50yr_0060m_h138,50,0060,,2,GA-w_0.35_0.30_0.25_0.10,8.028817734972883,10,78,38,0,36.48329947218776,0,,,1.4353637769818306
50yr_0060m_h147,50,0060,,2,GA-w_0.35_0.30_0.25_0.10,8.052479379825732,10,77,40,0,36.67891259959568,0,,,1.5907552638091147
50yr_0060m_h205,50,0060,,2,GA-w_0.35_0.30_0.25_0.10,8.12342668089716,10,67,40,0,36.84652814215585,0,,,1.6109322339762002
50yr_0060m_h214,50,0060,,2,GA-w_0.35_0.30_0.25_0.10,8.158303729575568,10,71,41,0,37.088459552429185,0,,,1.5196052209939808
50yr_0060m_h151,50,0060,,2,GA-w_0.35_0.30_0.25_0.10,8.058218974937624,10,77,40,0,36.721013547021776,0,,,1.5327044159639627
50yr_0120m_h255,50,0120,,2,GA-w_0.35_0.30_0.25_0.10,7.968430321472809,10,130,49,0,54.89483976587495,0,,,2.336985099129379
50yr_0120m_h261,50,0120,,2,GA-w_0.35_0.30_0.25_0.10,7.953817925840106,10,128,49,0,54.91812432916282,0,,,2.3832204658538103
50yr_0120m_h259,50,0120,,2,GA-w_0.35_0.30_0.25_0.10,7.953013481446268,10,129,49,0,54.88714460461267,0,,,2.3206469449214637
50yr_0120m_h344,50,0120,,2,GA-w_0.35_0.30_0.25_0.10,7.859974569229795,10,108,60,0,54.549424459038946,0,,,2.3029185391496867
50yr_0120m_h321,50,0120,,2,GA-w_0.35_0.30_0.25_0.10,7.86531955737136,10,111,59,0,55.987385240904416,0,,,2.3000338200945407
50yr_0180m_h428,50,0180,,2,GA-w_0.35_0.30_0.25_0.10,7.955152062958675,10,160,61,0,72.80552586192098,0,,,2.790349635994062
50yr_0180m_h480,50,0180,,2,GA-w_0.35_0.30_0.25_0.10,7.92167321956667,16,146,66,0,72.83345598606583,0,,,3.149368291022256
50yr_0180m_h372,50,0180,,2,GA-w_0.35_0.30_0.25_0.10,8.043392162216946,10,171,50,0,72.03173256436153,0,,,2.8916429169476032
50yr_0180m_h384,50,0180,,2,GA-w_0.35_0.30_0.25_0.10,7.857552194260857,10,179,48,0,71.69233349584327,0,,,3.0302851512096822
50yr_0180m_h489,50,0180,,2,GA-w_0.35_0.30_0.25_0.10,7.881878286421943,14,158,58,0,71.72623592596663,0,,,3.1938083751592785
50yr_0240m_h549,50,0240,,2,GA-w_0.35_0.30_0.25_0.10,7.952449310426932,10,206,61,0,89.35955310867335,0,,,3.7954615419730544
50yr_0240m_h515,50,0240,,2,GA-w_0.35_0.30_0.25_0.10,7.902054039001515,10,226,46,0,89.4845983311946,0,,,3.8184957900084555
50yr_0240m_h565,50,0240,,2,GA-w_0.35_0.30_0.25_0.10,7.933925978520095,14,193,65,0,88.85394065383821,0,,,3.842018530005589
50yr_0240m_h542,50,0240,,2,GA-w_0.35_0.30_0.25_0.10,7.923948505149095,10,208,58,0,89.28739377874099,0,,,3.8073444929905236
50yr_0240m_h560,50,0240,,2,GA-w_0.35_0.30_0.25_0.10,7.914770196710654,14,192,64,0,88.59636694946116,0,,,3.812381668947637
50yr_0360m_h626,50,0360,,2,GA-w_0.35_0.30_0.25_0.10,7.8902979097117685,14,289,45,0,123.0978426251337,0,,,5.269078348064795
50yr_0360m_h738,50,0360,,2,GA-w_0.35_0.30_0.25_0.10,7.922804748234693,18,244,78,0,123.21618219018478,0,,,5.231906705070287
50yr_0360m_h729,50,0360,,2,GA-w_0.35_0.30_0.25_0.10,7.887312821298401,18,240,77,0,123.06242310308352,0,,,5.238277229946107
50yr_0360m_h686,50,0360,,2,GA-w_0.35_0.30_0.25_0.10,7.887291806061553,16,253,61,0,122.4880162698413,0,,,4.9617370429914445
50yr_0360m_h722,50,0360,,2,GA-w_0.35_0.30_0.25_0.10,7.912105684643843,18,242,78,0,123.18224120360719,0,,,5.027476815041155
50yr_0540m_h760,50,0540,,2,GA-w_0.35_0.30_0.25_0.10,7.861206832637461,10,373,22,0,174.40539303284993,0,,,7.4665656429715455
50yr_0540m_h771,50,0540,,2,GA-w_0.35_0.30_0.25_0.10,7.897755861489431,10,380,22,0,175.2524357570668,0,,,7.310767723945901
50yr_0540m_h803,50,0540,,2,GA-w_0.35_0.30_0.25_0.10,7.944824483823525,16,340,41,0,173.9896533015556,0,,,7.365658247843385
50yr_0540m_h775,50,0540,,2,GA-w_0.35_0.30_0.25_0.10,7.961683978388985,16,342,41,0,174.12799091229914,0,,,7.4111927601043135
50yr_0540m_h861,50,0540,,2,GA-w_0.35_0.30_0.25_0.10,7.90213630732564,22,345,54,0,173.86008923397796,0,,,7.387782787904143
50yr_0720m_h941,50,0720,,2,GA-w_0.35_0.30_0.25_0.10,7.877754122738498,34,323,62,0,223.7836520295126,0,,,9.37829682789743
50yr_0720m_h879,50,0720,,2,GA-w_0.35_0.30_0.25_0.10,7.955633459522398,26,342,46,0,223.22045950752332,0,,,9.428255876991898
50yr_0720m_h988,50,0720,,2,GA-w_0.35_0.30_0.25_0.10,7.896847623367426,44,326,76,0,223.1319791198987,0,,,9.457094453042373
50yr_0720m_h971,50,0720,,2,GA-w_0.35_0.30_0.25_0.10,7.895370625666659,44,329,77,0,223.23751663602997,0,,,9.522387092933059
50yr_0720m_h935,50,0720,,2,GA-w_0.35_0.30_0.25_0.10,7.929847944807802,34,326,61,0,223.32795048660734,0,,,9.421898636035621
50yr_1080m_h1021,50,1080,,2,GA-w_0.35_0.30_0.25_0.10,7.916450401098554,38,391,56,0,324.43152198107975,0,,,13.575894600944594
50yr_1080m_h1032,50,1080,,2,GA-w_0.35_0.30_0.25_0.10,7.904687631651802,28,413,41,0,323.50912736591494,0,,,13.431152747012675
50yr_1080m_h1113,50,1080,,2,GA-w_0.35_0.30_0.25_0.10,7.8917316721290955,48,388,66,0,324.75573093034865,0,,,13.432852532016113
50yr_1080m_h1057,50,1080,,2,GA-w_0.35_0.30_0.25_0.10,7.88328028665477,28,412,41,4,321.95062614454224,0,,,13.291523203952238
50yr_1080m_h1061,50,1080,,2,GA-w_0.35_0.30_0.25_0.10,7.879133953687573,28,405,40,0,322.7970473550597,0,,,13.645418172935024
50yr_1440m_h1120,50,1440,,2,GA-w_0.35_0.30_0.25_0.10,7.87557597148934,66,357,88,0,422.50117898073,0,,,17.515994870103896
50yr_1440m_h1123,50,1440,,2,GA-w_0.35_0.30_0.25_0.10,7.883647451057377,66,361,88,0,422.70248299450236,0,,,17.57876222487539
50yr_1440m_h1154,50,1440,,2,GA-w_0.35_0.30_0.25_0.10,7.890980775960326,56,392,78,0,423.79520950908227,0,,,17.807065953034908
50yr_1440m_h1140,50,1440,,2,GA-w_0.35_0.30_0.25_0.10,7.886587397424657,66,360,88,0,422.6427625703161,0,,,17.630746302893385
50yr_1440m_h1220,50,1440,,2,GA-w_0.35_0.30_0.25_0.10,7.894584847944573,66,376,91,1,423.3106605357304,0,,,17.637143122032285
80yr_0060m_h238,80,0060,,2,GA-w_0.35_0.30_0.25_0.10,8.14814134116689,10,73,43,0,37.417142232895046,0,,,1.5664154689293355
80yr_0060m_h163,80,0060,,2,GA-w_0.35_0.30_0.25_0.10,8.152360277353147,10,74,44,0,37.46547980380112,0,,,1.5656109089031816
80yr_0060m_h214,80,0060,,2,GA-w_0.35_0.30_0.25_0.10,8.142094895996646,10,72,44,0,37.43535813180134,0,,,1.5522247329354286
80yr_0060m_h190,80,0060,,2,GA-w_0.35_0.30_0.25_0.10,8.16075595856741,10,75,44,0,37.56671448335067,0,,,1.6200048259925097
80yr_0060m_h165,80,0060,,2,GA-w_0.35_0.30_0.25_0.10,8.047900837702775,10,79,44,0,37.44898313582369,0,,,1.6149279328528792
80yr_0120m_h285,80,0120,,2,GA-w_0.35_0.30_0.25_0.10,8.121042459748711,10,122,62,0,56.90318541741988,0,,,2.334349899087101
80yr_0120m_h332,80,0120,,2,GA-w_0.35_0.30_0.25_0.10,8.084849211097634,10,113,64,0,57.07266371539052,0,,,2.3347234381362796
80yr_0120m_h316,80,0120,,2,GA-w_0.35_0.30_0.25_0.10,8.10322714618268,10,115,64,0,57.21256225153396,0,,,2.3738161709625274
80yr_0120m_h288,80,0120,,2,GA-w_0.35_0.30_0.25_0.10,8.17355523399752,10,124,64,0,57.308547055577016,0,,,2.401998376008123
80yr_0120m_h335,80,0120,,2,GA-w_0.35_0.30_0.25_0.10,8.138425907421405,10,114,66,0,57.413730216890556,0,,,2.4286946940701455
80yr_0180m_h393,80,0180,,2,GA-w_0.35_0.30_0.25_0.10,8.01837218959691,10,177,58,0,73.27633916242856,0,,,3.0207423958927393
80yr_0180m_h492,80,0180,,2,GA-w_0.35_0.30_0.25_0.10,7.916447191351965,16,152,73,0,73.7587565084978,0,,,3.1890754578635097
80yr_0180m_h411,80,0180,,2,GA-w_0.35_0.30_0.25_0.10,7.891561505030284,10,164,68,0,73.67229363189972,0,,,3.0572328639682382
80yr_0180m_h458,80,0180,,2,GA-w_0.35_0.30_0.25_0.10,7.987189378807131,10,154,75,0,73.43846203367957,0,,,3.1468103679362684
80yr_0180m_h452,80,0180,,2,GA-w_0.35_0.30_0.25_0.10,7.994171679072628,10,154,75,0,73.49555126327748,0,,,3.1126488919835538
80yr_0240m_h612,80,0240,,2,GA-w_0.35_0.30_0.25_0.10,7.937038421048781,18,177,86,0,91.32886400568398,0,,,3.6801308530848473
80yr_0240m_h508,80,0240,,2,GA-w_0.35_0.30_0.25_0.10,8.025211208380863,10,227,56,0,90.00552673725835,0,,,3.945439741946757
80yr_0240m_h538,80,0240,,2,GA-w_0.35_0.30_0.25_0.10,7.93251244056813,10,214,70,0,90.57859180845279,0,,,3.9510468530934304
80yr_0240m_h605,80,0240,,2,GA-w_0.35_0.30_0.25_0.10,7.8814382729223835,18,177,88,0,91.1005000432225,0,,,3.9196532061323524
80yr_0240m_h502,80,0240,,2,GA-w_0.35_0.30_0.25_0.10,8.040790954366742,10,227,58,0,90.28773090591405,0,,,3.7931675619911402
80yr_0360m_h630,80,0360,,2,GA-w_0.35_0.30_0.25_0.10,7.874484315693099,10,317,46,0,124.68673663277494,0,,,5.243931184988469
80yr_0360m_h718,80,0360,,2,GA-w_0.35_0.30_0.25_0.10,7.876352180276076,20,255,87,0,124.06276976095891,0,,,5.0799350899178535
80yr_0360m_h683,80,0360,,2,GA-w_0.35_0.30_0.25_0.10,7.932162714465285,16,261,76,0,123.13225842332184,0,,,5.115381362149492
80yr_0360m_h624,80,0360,,2,GA-w_0.35_0.30_0.25_0.10,7.911766981475233,14,304,56,0,124.02466282315802,0,,,5.407210277859122
80yr_0360m_h620,80,0360,,2,GA-w_0.35_0.30_0.25_0.10,7.890228397711477,10,320,46,0,125.00170505423029,0,,,5.4208628931082785
80yr_0540m_h808,80,0540,,2,GA-w_0.35_0.30_0.25_0.10,7.880322994848884,22,358,53,0,174.90359470165282,0,,,7.383208300918341
80yr_0540m_h833,80,0540,,2,GA-w_0.35_0.30_0.25_0.10,7.903071909135782,22,360,54,0,175.10304826701432,0,,,7.473857372999191
80yr_0540m_h857,80,0540,,2,GA-w_0.35_0.30_0.25_0.10,7.876354759218617,26,356,69,0,174.6075466205943,0,,,7.5259516579099
80yr_0540m_h851,80,0540,,2,GA-w_0.35_0.30_0.25_0.10,7.870690111446767,26,356,69,0,174.75712653145735,0,,,7.594117592088878
80yr_0540m_h762,80,0540,,2,GA-w_0.35_0.30_0.25_0.10,7.951713789665125,14,387,39,0,174.68467492981483,0,,,7.444845136022195
80yr_0720m_h882,80,0720,,2,GA-w_0.35_0.30_0.25_0.10,7.913820007747413,36,389,60,1,224.52118039916257,0,,,9.531822032062337
80yr_0720m_h968,80,0720,,2,GA-w_0.35_0.30_0.25_0.10,7.889565995990603,34,429,65,23,220.6847115613233,0,,,9.718339413870126
80yr_0720m_h910,80,0720,,2,GA-w_0.35_0.30_0.25_0.10,7.864527864768489,26,400,46,0,223.51114899020115,0,,,9.63941227691248
80yr_0720m_h939,80,0720,,2,GA-w_0.35_0.30_0.25_0.10,7.8869025527656085,34,358,64,0,223.69623553958309,0,,,9.548232501139864
80yr_0720m_h877,80,0720,,2,GA-w_0.35_0.30_0.25_0.10,7.90723962671707,26,378,47,0,223.87693846173502,0,,,9.248031019931659
80yr_1080m_h1005,80,1080,,2,GA-w_0.35_0.30_0.25_0.10,7.918806048989488,30,429,40,0,323.5699429434451,0,,,13.647709156852216
80yr_1080m_h1015,80,1080,,2,GA-w_0.35_0.30_0.25_0.10,7.923795937419984,30,426,40,0,323.5095462205845,0,,,13.629566516028717
80yr_1080m_h1020,80,1080,,2,GA-w_0.35_0.30_0.25_0.10,7.912521697200574,38,414,56,0,324.04134742830945,0,,,13.546953684883192
80yr_1080m_h1105,80,1080,,2,GA-w_0.35_0.30_0.25_0.10,7.890536992451587,44,517,67,43,316.2291994076075,0,,,13.2940858239308
80yr_1080m_h1077,80,1080,,2,GA-w_0.35_0.30_0.25_0.10,7.903100889972021,38,446,53,0,325.356239016952,0,,,13.325668745907024
80yr_1440m_h1199,80,1440,,2,GA-w_0.35_0.30_0.25_0.10,7.889493556463586,64,407,91,0,424.2858756606594,0,,,17.496993844863027
80yr_1440m_h1212,80,1440,,2,GA-w_0.35_0.30_0.25_0.10,7.878623433490172,56,534,78,45,415.86017256721954,0,,,17.73864211514592
80yr_1440m_h1185,80,1440,,2,GA-w_0.35_0.30_0.25_0.10,7.878271297327937,64,406,91,0,424.2827114153897,0,,,17.82217198377475
80yr_1440m_h1237,80,1440,,2,GA-w_0.35_0.30_0.25_0.10,7.88381293936816,48,565,63,47,413.9582017705991,0,,,17.893692123005167
80yr_1440m_h1220,80,1440,,2,GA-w_0.35_0.30_0.25_0.10,7.895331271462588,66,414,92,1,424.02499070044314,0,,,17.18785191513598
